2025-10-26 13:17:56,941 | INFO | app | RESP 200 application/json
2025-10-26 13:18:01,995 | INFO | app | REQ GET /api/weather params={'city': 'Da Nang', 't': '1761459481679'}
2025-10-26 13:18:02,208 | INFO | app | RESP 200 application/json
2025-10-26 13:18:06,695 | INFO | app | REQ GET /api/weather params={'city': 'Hue', 't': '1761459486687'}
2025-10-26 13:18:06,923 | INFO | app | RESP 200 application/json
2025-10-26 13:18:11,995 | INFO | app | REQ GET /api/weather params={'city': 'Can Tho', 't': '1761459491678'}
2025-10-26 13:18:12,274 | INFO | app | RESP 200 application/json
2025-10-26 13:18:16,685 | INFO | app | REQ GET /api/weather params={'city': 'Hai Phong', 't': '1761459496680'}
2025-10-26 13:18:16,986 | INFO | app | RESP 200 application/json
2025-10-26 13:18:22,000 | INFO | app | REQ GET /api/weather params={'city': 'Gia Lai', 't': '1761459501687'}
2025-10-26 13:18:22,232 | INFO | app | RESP 200 application/json
2025-10-26 13:18:26,687 | INFO | app | REQ GET /api/weather params={'city': 'Tay Ninh', 't': '1761459506683'}
2025-10-26 13:18:26,880 | INFO | app | RESP 200 application/json
2025-10-26 13:18:32,003 | INFO | app | REQ GET /api/weather params={'city': 'Kon Tum', 't': '1761459511675'}
2025-10-26 13:18:32,280 | INFO | app | RESP 200 application/json
2025-10-26 13:18:36,679 | INFO | app | REQ GET /api/weather params={'city': 'Dak Lak', 't': '1761459516674'}
2025-10-26 13:18:36,902 | INFO | app | RESP 200 application/json
2025-10-26 13:18:42,003 | INFO | app | REQ GET /api/weather params={'city': 'Hanoi', 't': '1761459521688'}
2025-10-26 13:18:42,235 | INFO | app | RESP 200 application/json
2025-10-26 13:18:46,682 | INFO | app | REQ GET /api/weather params={'city': 'Ho Chi Minh City', 't': '1761459526675'}
2025-10-26 13:18:46,868 | INFO | app | RESP 200 application/json
2025-10-26 13:18:51,999 | INFO | app | REQ GET /api/weather params={'city': 'Da Nang', 't': '1761459531683'}
2025-10-26 13:18:52,266 | INFO | app | RESP 200 application/json
2025-10-26 13:18:56,686 | INFO | app | REQ GET /api/weather params={'city': 'Hue', 't': '1761459536680'}
2025-10-26 13:18:56,915 | INFO | app | RESP 200 application/json
2025-10-26 13:19:01,989 | INFO | app | REQ GET /api/weather params={'city': 'Can Tho', 't': '1761459541675'}
2025-10-26 13:19:02,177 | INFO | app | RESP 200 application/json
2025-10-26 13:19:06,679 | INFO | app | REQ GET /api/weather params={'city': 'Hai Phong', 't': '1761459546674'}
2025-10-26 13:19:06,870 | INFO | app | RESP 200 application/json
2025-10-26 13:19:12,010 | INFO | app | REQ GET /api/weather params={'city': 'Gia Lai', 't': '1761459551686'}
2025-10-26 13:19:12,217 | INFO | app | RESP 200 application/json
2025-10-26 13:19:16,693 | INFO | app | REQ GET /api/weather params={'city': 'Tay Ninh', 't': '1761459556689'}
2025-10-26 13:19:16,884 | INFO | app | RESP 200 application/json
2025-10-26 13:19:21,999 | INFO | app | REQ GET /api/weather params={'city': 'Kon Tum', 't': '1761459561687'}
2025-10-26 13:19:22,220 | INFO | app | RESP 200 application/json
2025-10-26 13:19:26,684 | INFO | app | REQ GET /api/weather params={'city': 'Dak Lak', 't': '1761459566679'}
2025-10-26 13:19:26,876 | INFO | app | RESP 200 application/json
2025-10-26 13:19:32,005 | INFO | app | REQ GET /api/weather params={'city': 'Hanoi', 't': '1761459571689'}
2025-10-26 13:19:32,238 | INFO | app | RESP 200 application/json
2025-10-26 13:19:36,698 | INFO | app | REQ GET /api/weather params={'city': 'Ho Chi Minh City', 't': '1761459576689'}
2025-10-26 13:19:37,079 | INFO | app | RESP 200 application/json
2025-10-26 13:19:43,167 | INFO | app | REQ GET /api/weather params={'city': 'Da Nang', 't': '1761459582833'}
2025-10-26 13:19:43,932 | INFO | app | RESP 200 application/json
2025-10-26 13:19:46,690 | INFO | app | REQ GET /api/weather params={'city': 'Hue', 't': '1761459586683'}
2025-10-26 13:19:46,952 | INFO | app | RESP 200 application/json
2025-10-26 13:19:52,003 | INFO | app | REQ GET /api/weather params={'city': 'Can Tho', 't': '1761459591686'}
2025-10-26 13:19:52,254 | INFO | app | REQ GET /health params={}
2025-10-26 13:19:52,256 | INFO | app | RESP 200 application/json
2025-10-26 13:19:52,300 | INFO | app | RESP 200 application/json
2025-10-26 13:19:52,577 | INFO | app | REQ GET /api/weather params={'city': 'Da Nang', 't': '1761459592248'}
2025-10-26 13:19:52,783 | INFO | app | RESP 200 application/json
2025-10-26 13:19:57,998 | INFO | app | REQ GET /api/weather params={'city': 'Hue', 't': '1761459597686'}
2025-10-26 13:19:58,266 | INFO | app | RESP 200 application/json
2025-10-26 13:20:02,696 | INFO | app | REQ GET /api/weather params={'city': 'Can Tho', 't': '1761459602377'}
2025-10-26 13:20:02,933 | INFO | app | RESP 200 application/json
2025-10-26 13:20:03,239 | INFO | app | REQ GET /health params={}
2025-10-26 13:20:03,242 | INFO | app | RESP 200 application/json
2025-10-26 13:20:03,549 | INFO | app | REQ GET /api/weather params={'city': 'Dak Lak', 't': '1761459603232'}
2025-10-26 13:20:03,934 | INFO | app | RESP 200 application/json
2025-10-26 13:20:09,006 | INFO | app | REQ GET /api/weather params={'city': 'Hanoi', 't': '1761459608689'}
2025-10-26 13:20:09,386 | INFO | app | RESP 200 application/json
2025-10-26 13:20:13,992 | INFO | app | REQ GET /api/weather params={'city': 'Ho Chi Minh City', 't': '1761459613679'}
2025-10-26 13:20:14,224 | INFO | app | RESP 200 application/json
2025-10-26 13:20:15,318 | INFO | app | REQ GET /health params={}
2025-10-26 13:20:15,319 | INFO | app | RESP 200 application/json
2025-10-26 13:20:15,627 | INFO | app | REQ GET /api/weather params={'city': 'Can Tho', 't': '1761459615310'}
2025-10-26 13:20:16,003 | INFO | app | RESP 200 application/json
2025-10-26 13:20:20,995 | INFO | app | REQ GET /api/weather params={'city': 'Hai Phong', 't': '1761459620679'}
2025-10-26 13:20:21,374 | INFO | app | RESP 200 application/json
2025-10-26 13:20:25,684 | INFO | app | REQ GET /api/weather params={'city': 'Gia Lai', 't': '1761459625677'}
2025-10-26 13:20:26,067 | INFO | app | RESP 200 application/json
2025-10-26 13:20:30,999 | INFO | app | REQ GET /api/weather params={'city': 'Tay Ninh', 't': '1761459630688'}
2025-10-26 13:20:31,453 | INFO | app | RESP 200 application/json
2025-10-26 13:20:35,331 | INFO | app | REQ GET /api/weather params={'city': 'Kon Tum', 't': '1761459635327'}
2025-10-26 13:20:35,766 | INFO | app | RESP 200 application/json
2025-10-26 13:20:36,131 | INFO | app | REQ GET /health params={}
2025-10-26 13:20:36,132 | INFO | app | RESP 200 application/json
2025-10-26 13:20:36,134 | INFO | app | REQ GET /api/weather params={'city': 'Tay Ninh', 't': '1761459635805'}
2025-10-26 13:20:36,401 | INFO | app | RESP 200 application/json
2025-10-26 13:20:41,692 | INFO | app | REQ GET /api/weather params={'city': 'Kon Tum', 't': '1761459641686'}
2025-10-26 13:20:41,915 | INFO | app | RESP 200 application/json
2025-10-26 13:20:47,001 | INFO | app | REQ GET /api/weather params={'city': 'Dak Lak', 't': '1761459646683'}
2025-10-26 13:20:47,224 | INFO | app | RESP 200 application/json
2025-10-26 13:20:49,064 | INFO | app | REQ GET /health params={}
2025-10-26 13:20:49,066 | INFO | app | RESP 200 application/json
2025-10-26 13:20:49,385 | INFO | app | REQ GET /api/weather params={'city': 'Tay Ninh', 't': '1761459649059'}
2025-10-26 13:20:49,589 | INFO | app | RESP 200 application/json
2025-10-26 13:20:55,002 | INFO | app | REQ GET /api/weather params={'city': 'Kon Tum', 't': '1761459654690'}
2025-10-26 13:20:55,200 | INFO | app | RESP 200 application/json
2025-10-26 13:20:59,685 | INFO | app | REQ GET /api/weather params={'city': 'Dak Lak', 't': '1761459659680'}
2025-10-26 13:20:59,897 | INFO | app | RESP 200 application/json
2025-10-26 13:21:04,994 | INFO | app | REQ GET /api/weather params={'city': 'Hanoi', 't': '1761459664681'}
2025-10-26 13:21:05,185 | INFO | app | RESP 200 application/json
2025-10-26 13:21:09,565 | INFO | app | REQ GET /api/weather params={'city': 'Ho Chi Minh City', 't': '1761459669551'}
2025-10-26 13:21:09,856 | INFO | app | RESP 200 application/json
2025-10-26 13:21:11,088 | INFO | app | REQ GET /health params={}
2025-10-26 13:21:11,091 | INFO | app | REQ GET /api/weather params={'city': 'Tay Ninh', 't': '1761459670779'}
2025-10-26 13:21:11,092 | INFO | app | RESP 200 application/json
2025-10-26 13:21:11,349 | INFO | app | RESP 200 application/json
2025-10-26 13:21:16,683 | INFO | app | REQ GET /api/weather params={'city': 'Kon Tum', 't': '1761459676679'}
2025-10-26 13:21:16,988 | INFO | app | RESP 200 application/json
2025-10-26 13:21:21,999 | INFO | app | REQ GET /api/weather params={'city': 'Dak Lak', 't': '1761459681686'}
2025-10-26 13:21:22,222 | INFO | app | RESP 200 application/json
2025-10-26 13:21:26,687 | INFO | app | REQ GET /api/weather params={'city': 'Hanoi', 't': '1761459686682'}
2025-10-26 13:21:26,915 | INFO | app | RESP 200 application/json
2025-10-26 13:21:31,993 | INFO | app | REQ GET /api/weather params={'city': 'Ho Chi Minh City', 't': '1761459691678'}
2025-10-26 13:21:32,220 | INFO | app | RESP 200 application/json
2025-10-26 13:21:36,685 | INFO | app | REQ GET /api/weather params={'city': 'Da Nang', 't': '1761459696679'}
2025-10-26 13:21:36,900 | INFO | app | RESP 200 application/json
2025-10-26 13:21:42,080 | INFO | app | REQ GET /api/weather params={'city': 'Hue', 't': '1761459701687'}
2025-10-26 13:21:42,476 | INFO | app | RESP 200 application/json
2025-10-26 13:21:46,678 | INFO | app | REQ GET /api/weather params={'city': 'Can Tho', 't': '1761459706674'}
2025-10-26 13:21:46,957 | INFO | app | RESP 200 application/json
2025-10-26 13:21:51,993 | INFO | app | REQ GET /api/weather params={'city': 'Hai Phong', 't': '1761459711681'}
2025-10-26 13:21:52,188 | INFO | app | RESP 200 application/json
2025-10-26 13:21:56,687 | INFO | app | REQ GET /api/weather params={'city': 'Gia Lai', 't': '1761459716679'}
2025-10-26 13:21:56,940 | INFO | app | RESP 200 application/json
2025-10-26 13:22:01,997 | INFO | app | REQ GET /api/weather params={'city': 'Tay Ninh', 't': '1761459721687'}
2025-10-26 13:22:02,202 | INFO | app | RESP 200 application/json
2025-10-26 13:22:06,996 | INFO | app | REQ GET /api/weather params={'city': 'Kon Tum', 't': '1761459726679'}
2025-10-26 13:22:07,208 | INFO | app | RESP 200 application/json
2025-10-26 13:22:11,682 | INFO | app | REQ GET /api/weather params={'city': 'Dak Lak', 't': '1761459731677'}
2025-10-26 13:22:11,876 | INFO | app | RESP 200 application/json
2025-10-26 13:22:19,997 | INFO | app | REQ GET /api/weather params={'city': 'Hanoi', 't': '1761459739683'}
2025-10-26 13:22:20,265 | INFO | app | RESP 200 application/json
2025-10-26 13:22:32,026 | INFO | app | REQ GET /api/weather params={'city': 'Ho Chi Minh City', 't': '1761459752021'}
2025-10-26 13:22:32,277 | INFO | app | RESP 200 application/json
2025-10-26 13:22:32,753 | INFO | app | REQ GET /health params={}
2025-10-26 13:22:32,756 | INFO | app | REQ GET /api/weather params={'city': 'Kon Tum', 't': '1761459752432'}
2025-10-26 13:22:32,757 | INFO | app | RESP 200 application/json
2025-10-26 13:22:32,985 | INFO | app | RESP 200 application/json
2025-10-26 13:22:38,001 | INFO | app | REQ GET /api/weather params={'city': 'Dak Lak', 't': '1761459757687'}
2025-10-26 13:22:38,213 | INFO | app | RESP 200 application/json
2025-10-26 13:22:42,686 | INFO | app | REQ GET /api/weather params={'city': 'Hanoi', 't': '1761459762679'}
2025-10-26 13:22:42,883 | INFO | app | RESP 200 application/json
2025-10-26 13:22:46,379 | INFO | app | REQ GET /health params={}
2025-10-26 13:22:46,383 | INFO | app | REQ GET /api/weather params={'city': 'Kon Tum', 't': '1761459766058'}
2025-10-26 13:22:46,384 | INFO | app | RESP 200 application/json
2025-10-26 13:22:46,645 | INFO | app | RESP 200 application/json
2025-10-26 13:22:47,398 | INFO | app | REQ GET /health params={}
2025-10-26 13:22:47,401 | INFO | app | RESP 200 application/json
2025-10-26 13:22:47,714 | INFO | app | REQ GET /api/weather params={'city': 'Gia Lai', 't': '1761459767395'}
2025-10-26 13:22:47,923 | INFO | app | RESP 200 application/json
2025-10-26 13:22:52,990 | INFO | app | REQ GET /api/weather params={'city': 'Tay Ninh', 't': '1761459772675'}
2025-10-26 13:22:53,241 | INFO | app | RESP 200 application/json
2025-10-26 13:22:58,000 | INFO | app | REQ GET /api/weather params={'city': 'Kon Tum', 't': '1761459777678'}
2025-10-26 13:22:58,224 | INFO | app | RESP 200 application/json
2025-10-26 13:23:00,956 | INFO | app | REQ GET /health params={}
2025-10-26 13:23:00,957 | INFO | app | RESP 200 application/json
2025-10-26 13:23:01,271 | INFO | app | REQ GET /api/weather params={'city': 'Da Nang', 't': '1761459780951'}
2025-10-26 13:23:01,689 | INFO | app | RESP 200 application/json
2025-10-26 13:23:06,997 | INFO | app | REQ GET /api/weather params={'city': 'Hue', 't': '1761459786685'}
2025-10-26 13:23:07,306 | INFO | app | RESP 200 application/json
2025-10-26 13:23:11,686 | INFO | app | REQ GET /api/weather params={'city': 'Can Tho', 't': '1761459791681'}
2025-10-26 13:23:11,904 | INFO | app | RESP 200 application/json
2025-10-26 13:23:16,998 | INFO | app | REQ GET /api/weather params={'city': 'Hai Phong', 't': '1761459796682'}
2025-10-26 13:23:17,218 | INFO | app | RESP 200 application/json
2025-10-26 13:23:21,689 | INFO | app | REQ GET /api/weather params={'city': 'Gia Lai', 't': '1761459801683'}
2025-10-26 13:23:21,897 | INFO | app | RESP 200 application/json
2025-10-26 13:23:27,000 | INFO | app | REQ GET /api/weather params={'city': 'Tay Ninh', 't': '1761459806682'}
2025-10-26 13:23:27,208 | INFO | app | RESP 200 application/json
2025-10-26 13:23:27,645 | INFO | app | REQ GET /health params={}
2025-10-26 13:23:27,646 | INFO | app | RESP 200 application/json
2025-10-26 13:23:27,963 | INFO | app | REQ GET /api/weather params={'city': 'Kon Tum', 't': '1761459807643'}
2025-10-26 13:23:28,157 | INFO | app | RESP 200 application/json
2025-10-26 13:23:32,992 | INFO | app | REQ GET /api/weather params={'city': 'Dak Lak', 't': '1761459812677'}
2025-10-26 13:23:33,428 | INFO | app | RESP 200 application/json
2025-10-26 13:23:37,653 | INFO | app | REQ GET /api/weather params={'city': 'Hanoi', 't': '1761459817646'}
2025-10-26 13:23:38,070 | INFO | app | RESP 200 application/json
2025-10-26 13:23:38,542 | INFO | app | REQ GET /health params={}
2025-10-26 13:23:38,544 | INFO | app | RESP 200 application/json
2025-10-26 13:23:38,546 | INFO | app | REQ GET /api/weather params={'city': 'Ho Chi Minh City', 't': '1761459818227'}
2025-10-26 13:23:38,928 | INFO | app | RESP 200 application/json
2025-10-26 13:23:43,691 | INFO | app | REQ GET /api/weather params={'city': 'Da Nang', 't': '1761459823687'}
2025-10-26 13:23:43,928 | INFO | app | RESP 200 application/json
2025-10-26 13:23:49,000 | INFO | app | REQ GET /api/weather params={'city': 'Hue', 't': '1761459828684'}
2025-10-26 13:23:49,431 | INFO | app | RESP 200 application/json
2025-10-26 13:23:53,687 | INFO | app | REQ GET /api/weather params={'city': 'Can Tho', 't': '1761459833681'}
2025-10-26 13:23:54,057 | INFO | app | RESP 200 application/json
2025-10-26 13:23:58,992 | INFO | app | REQ GET /api/weather params={'city': 'Hai Phong', 't': '1761459838677'}
2025-10-26 13:23:59,400 | INFO | app | RESP 200 application/json
2025-10-26 13:24:03,691 | INFO | app | REQ GET /api/weather params={'city': 'Gia Lai', 't': '1761459843685'}
2025-10-26 13:24:04,078 | INFO | app | RESP 200 application/json
2025-10-26 13:24:06,526 | INFO | app | REQ GET /health params={}
2025-10-26 13:24:06,529 | INFO | app | REQ GET /api/weather params={'city': 'Da Nang', 't': '1761459846212'}
2025-10-26 13:24:06,530 | INFO | app | RESP 200 application/json
2025-10-26 13:24:06,753 | INFO | app | RESP 200 application/json
2025-10-26 13:24:07,494 | INFO | app | REQ GET /health params={}
2025-10-26 13:24:07,495 | INFO | app | RESP 200 application/json
2025-10-26 13:24:07,807 | INFO | app | REQ GET /api/weather params={'city': 'Gia Lai', 't': '1761459847488'}
2025-10-26 13:24:08,023 | INFO | app | RESP 200 application/json
2025-10-26 13:24:12,992 | INFO | app | REQ GET /api/weather params={'city': 'Tay Ninh', 't': '1761459852677'}
2025-10-26 13:24:13,377 | INFO | app | RESP 200 application/json
2025-10-26 13:24:13,861 | INFO | app | REQ GET /health params={}
2025-10-26 13:24:13,863 | INFO | app | RESP 200 application/json
2025-10-26 13:24:14,167 | INFO | app | REQ GET /api/weather params={'city': 'Ho Chi Minh City', 't': '1761459853853'}
2025-10-26 13:24:14,398 | INFO | app | RESP 200 application/json
2025-10-26 13:24:20,004 | INFO | app | REQ GET /api/weather params={'city': 'Da Nang', 't': '1761459859688'}
2025-10-26 13:24:20,232 | INFO | app | RESP 200 application/json
2025-10-26 13:24:21,282 | INFO | app | REQ GET /health params={}
2025-10-26 13:24:21,282 | INFO | app | RESP 200 application/json
2025-10-26 13:24:21,601 | INFO | app | REQ GET /api/weather params={'city': 'Hue', 't': '1761459861276'}
2025-10-26 13:24:21,813 | INFO | app | RESP 200 application/json
2025-10-26 13:24:27,003 | INFO | app | REQ GET /api/weather params={'city': 'Can Tho', 't': '1761459866689'}
2025-10-26 13:24:27,208 | INFO | app | RESP 200 application/json
2025-10-26 13:24:31,687 | INFO | app | REQ GET /api/weather params={'city': 'Hai Phong', 't': '1761459871681'}
2025-10-26 13:24:31,880 | INFO | app | RESP 200 application/json
2025-10-26 13:24:36,997 | INFO | app | REQ GET /api/weather params={'city': 'Gia Lai', 't': '1761459876679'}
2025-10-26 13:24:37,264 | INFO | app | RESP 200 application/json
2025-10-26 13:24:41,692 | INFO | app | REQ GET /api/weather params={'city': 'Tay Ninh', 't': '1761459881686'}
2025-10-26 13:24:41,894 | INFO | app | RESP 200 application/json
2025-10-26 13:24:46,605 | INFO | app | REQ GET /api/weather params={'city': 'Kon Tum', 't': '1761459886287'}
2025-10-26 13:24:47,001 | INFO | app | RESP 200 application/json
2025-10-26 13:24:51,283 | INFO | app | REQ GET /api/weather params={'city': 'Dak Lak', 't': '1761459891278'}
2025-10-26 13:24:51,511 | INFO | app | RESP 200 application/json
2025-10-26 13:24:56,999 | INFO | app | REQ GET /api/weather params={'city': 'Hanoi', 't': '1761459896682'}
2025-10-26 13:24:57,203 | INFO | app | RESP 200 application/json
2025-10-26 13:25:01,691 | INFO | app | REQ GET /api/weather params={'city': 'Ho Chi Minh City', 't': '1761459901682'}
2025-10-26 13:25:01,924 | INFO | app | RESP 200 application/json
2025-10-26 13:25:06,989 | INFO | app | REQ GET /api/weather params={'city': 'Da Nang', 't': '1761459906676'}
2025-10-26 13:25:07,189 | INFO | app | RESP 200 application/json
2025-10-26 13:25:10,072 | INFO | app | REQ GET /health params={}
2025-10-26 13:25:10,074 | INFO | app | RESP 200 application/json
2025-10-26 13:25:10,383 | INFO | app | REQ GET /api/weather params={'city': 'Can Tho', 't': '1761459910069'}
2025-10-26 13:25:10,620 | INFO | app | RESP 200 application/json
2025-10-26 13:25:15,893 | INFO | app | REQ GET /api/weather params={'city': 'Hai Phong', 't': '1761459915569'}
2025-10-26 13:25:16,159 | INFO | app | REQ GET /health params={}
2025-10-26 13:25:16,178 | INFO | app | RESP 200 application/json
2025-10-26 13:25:16,314 | INFO | app | REQ GET /api/weather params={'city': 'Can Tho', 't': '1761459916000'}
2025-10-26 13:25:16,536 | INFO | app | RESP 200 application/json
2025-10-26 13:25:16,552 | INFO | app | RESP 200 application/json
2025-10-26 13:25:21,685 | INFO | app | REQ GET /api/weather params={'city': 'Hai Phong', 't': '1761459921677'}
2025-10-26 13:25:21,941 | INFO | app | RESP 200 application/json
2025-10-26 13:25:27,001 | INFO | app | REQ GET /api/weather params={'city': 'Gia Lai', 't': '1761459926691'}
2025-10-26 13:25:27,270 | INFO | app | RESP 200 application/json
2025-10-26 13:25:31,684 | INFO | app | REQ GET /api/weather params={'city': 'Tay Ninh', 't': '1761459931678'}
2025-10-26 13:25:31,993 | INFO | app | RESP 200 application/json
2025-10-26 13:25:36,999 | INFO | app | REQ GET /api/weather params={'city': 'Kon Tum', 't': '1761459936684'}
2025-10-26 13:25:37,230 | INFO | app | RESP 200 application/json
2025-10-26 13:25:41,689 | INFO | app | REQ GET /api/weather params={'city': 'Dak Lak', 't': '1761459941682'}
2025-10-26 13:25:41,879 | INFO | app | RESP 200 application/json
2025-10-26 13:25:47,005 | INFO | app | REQ GET /api/weather params={'city': 'Hanoi', 't': '1761459946688'}
2025-10-26 13:25:47,237 | INFO | app | RESP 200 application/json
2025-10-26 13:25:51,694 | INFO | app | REQ GET /api/weather params={'city': 'Ho Chi Minh City', 't': '1761459951689'}
2025-10-26 13:25:51,904 | INFO | app | RESP 200 application/json
2025-10-26 13:25:56,994 | INFO | app | REQ GET /api/weather params={'city': 'Da Nang', 't': '1761459956678'}
2025-10-26 13:25:57,203 | INFO | app | RESP 200 application/json
2025-10-26 13:26:01,682 | INFO | app | REQ GET /api/weather params={'city': 'Hue', 't': '1761459961679'}
2025-10-26 13:26:02,041 | INFO | app | RESP 200 application/json
2025-10-26 13:26:07,002 | INFO | app | REQ GET /api/weather params={'city': 'Can Tho', 't': '1761459966683'}
2025-10-26 13:26:07,324 | INFO | app | RESP 200 application/json
2025-10-26 13:26:12,002 | INFO | app | REQ GET /api/weather params={'city': 'Hai Phong', 't': '1761459971687'}
2025-10-26 13:26:12,325 | INFO | app | RESP 200 application/json
2025-10-26 13:26:16,681 | INFO | app | REQ GET /api/weather params={'city': 'Gia Lai', 't': '1761459976675'}
2025-10-26 13:26:16,898 | INFO | app | RESP 200 application/json
2025-10-26 13:26:48,885 | INFO | app | REQ GET /api/weather params={'city': 'Tay Ninh', 't': '1761460008564'}
2025-10-26 13:26:49,152 | INFO | app | RESP 200 application/json
2025-10-26 13:26:49,311 | INFO | app | REQ GET /health params={}
2025-10-26 13:26:49,312 | INFO | app | RESP 200 application/json
2025-10-26 13:26:49,619 | INFO | app | REQ GET /api/weather params={'city': 'Hai Phong', 't': '1761460009307'}
2025-10-26 13:26:49,849 | INFO | app | RESP 200 application/json
2025-10-26 13:26:55,002 | INFO | app | REQ GET /api/weather params={'city': 'Gia Lai', 't': '1761460014684'}
2025-10-26 13:26:55,247 | INFO | app | RESP 200 application/json
2025-10-26 13:26:59,695 | INFO | app | REQ GET /api/weather params={'city': 'Tay Ninh', 't': '1761460019689'}
2025-10-26 13:26:59,906 | INFO | app | RESP 200 application/json
2025-10-26 13:27:01,187 | INFO | app | REQ GET /health params={}
2025-10-26 13:27:01,190 | INFO | app | RESP 200 application/json
2025-10-26 13:27:01,192 | INFO | app | REQ GET /api/weather params={'city': 'Da Nang', 't': '1761460020860'}
2025-10-26 13:27:01,592 | INFO | app | RESP 200 application/json
2025-10-26 13:27:06,694 | INFO | app | REQ GET /api/weather params={'city': 'Hue', 't': '1761460026687'}
2025-10-26 13:27:06,872 | INFO | app | RESP 200 application/json
2025-10-26 13:27:11,184 | INFO | app | REQ GET /api/weather params={'city': 'Can Tho', 't': '1761460030874'}
2025-10-26 13:27:11,457 | INFO | app | REQ GET /health params={}
2025-10-26 13:27:11,461 | INFO | app | RESP 200 application/json
2025-10-26 13:27:11,537 | INFO | app | REQ GET /api/weather params={'city': 'Kon Tum', 't': '1761460031211'}
2025-10-26 13:27:11,553 | INFO | app | RESP 200 application/json
2025-10-26 13:27:11,766 | INFO | app | RESP 200 application/json
2025-10-26 13:27:12,480 | INFO | app | REQ GET /health params={}
2025-10-26 13:27:12,481 | INFO | app | RESP 200 application/json
2025-10-26 13:27:12,797 | INFO | app | REQ GET /api/weather params={'city': 'Tay Ninh', 't': '1761460032476'}
2025-10-26 13:27:13,016 | INFO | app | RESP 200 application/json
2025-10-26 13:27:14,574 | INFO | app | REQ GET /health params={}
2025-10-26 13:27:14,577 | INFO | app | RESP 200 application/json
2025-10-26 13:27:14,579 | INFO | app | REQ GET /api/weather params={'city': 'Gia Lai', 't': '1761460034261'}
2025-10-26 13:27:14,986 | INFO | app | RESP 200 application/json
2025-10-26 13:27:19,689 | INFO | app | REQ GET /api/weather params={'city': 'Tay Ninh', 't': '1761460039684'}
2025-10-26 13:27:20,056 | INFO | app | RESP 200 application/json
2025-10-26 13:27:23,257 | INFO | app | REQ GET /health params={}
2025-10-26 13:27:23,260 | INFO | app | REQ GET /api/weather params={'city': 'Hue', 't': '1761460042938'}
2025-10-26 13:27:23,261 | INFO | app | RESP 200 application/json
2025-10-26 13:27:23,480 | INFO | app | RESP 200 application/json
2025-10-26 13:27:29,005 | INFO | app | REQ GET /api/weather params={'city': 'Can Tho', 't': '1761460048689'}
2025-10-26 13:27:29,245 | INFO | app | RESP 200 application/json
2025-10-26 13:27:33,684 | INFO | app | REQ GET /api/weather params={'city': 'Hai Phong', 't': '1761460053679'}
2025-10-26 13:27:34,124 | INFO | app | RESP 200 application/json
2025-10-26 13:27:38,994 | INFO | app | REQ GET /api/weather params={'city': 'Gia Lai', 't': '1761460058678'}
2025-10-26 13:27:39,205 | INFO | app | RESP 200 application/json
2025-10-26 13:27:43,689 | INFO | app | REQ GET /api/weather params={'city': 'Tay Ninh', 't': '1761460063683'}
2025-10-26 13:27:43,923 | INFO | app | RESP 200 application/json
2025-10-26 13:27:49,001 | INFO | app | REQ GET /api/weather params={'city': 'Kon Tum', 't': '1761460068683'}
2025-10-26 13:27:49,411 | INFO | app | RESP 200 application/json
2025-10-26 13:27:53,687 | INFO | app | REQ GET /api/weather params={'city': 'Dak Lak', 't': '1761460073681'}
2025-10-26 13:27:54,056 | INFO | app | RESP 200 application/json
2025-10-26 13:27:59,006 | INFO | app | REQ GET /api/weather params={'city': 'Hanoi', 't': '1761460078689'}
2025-10-26 13:27:59,432 | INFO | app | RESP 200 application/json
2025-10-26 13:28:03,679 | INFO | app | REQ GET /api/weather params={'city': 'Ho Chi Minh City', 't': '1761460083676'}
2025-10-26 13:28:04,042 | INFO | app | RESP 200 application/json
2025-10-26 13:28:07,100 | INFO | app | REQ GET /health params={}
2025-10-26 13:28:07,103 | INFO | app | RESP 200 application/json
2025-10-26 13:28:07,105 | INFO | app | REQ GET /api/weather params={'city': 'Gia Lai', 't': '1761460086783'}
2025-10-26 13:28:07,307 | INFO | app | RESP 200 application/json
2025-10-26 13:28:11,803 | INFO | app | REQ GET /api/weather params={'city': 'Tay Ninh', 't': '1761460091797'}
2025-10-26 13:28:12,097 | INFO | app | RESP 200 application/json
2025-10-26 13:28:18,003 | INFO | app | REQ GET /api/weather params={'city': 'Kon Tum', 't': '1761460097689'}
2025-10-26 13:28:18,261 | INFO | app | RESP 200 application/json
2025-10-26 13:28:22,682 | INFO | app | REQ GET /api/weather params={'city': 'Dak Lak', 't': '1761460102677'}
2025-10-26 13:28:22,956 | INFO | app | RESP 200 application/json
2025-10-26 13:28:27,998 | INFO | app | REQ GET /api/weather params={'city': 'Hanoi', 't': '1761460107683'}
2025-10-26 13:28:28,234 | INFO | app | RESP 200 application/json
2025-10-26 13:28:32,682 | INFO | app | REQ GET /api/weather params={'city': 'Ho Chi Minh City', 't': '1761460112678'}
2025-10-26 13:28:32,895 | INFO | app | RESP 200 application/json
2025-10-26 13:28:38,001 | INFO | app | REQ GET /api/weather params={'city': 'Da Nang', 't': '1761460117687'}
2025-10-26 13:28:38,249 | INFO | app | RESP 200 application/json
2025-10-26 13:28:42,690 | INFO | app | REQ GET /api/weather params={'city': 'Hue', 't': '1761460122684'}
2025-10-26 13:28:42,931 | INFO | app | RESP 200 application/json
